"Wavelength","Rad_mean","Rad_sd"
2301,0.000939583605388179,8.14744345448726e-05
2302,0.000939862524392083,8.01756711449043e-05
2303,0.000943403881741688,8.13091662199168e-05
2304,0.000947296335129067,8.19108809240017e-05
2305,0.000950587600818835,8.27412568955024e-05
2306,0.000951145616127178,8.40739534771795e-05
2307,0.000948642736067995,8.40915397039991e-05
2308,0.000944941132212989,8.3524436997277e-05
2309,0.000938294833526015,8.34002200226803e-05
2310,0.000928856986109167,8.48589742494957e-05
2311,0.000915688264067285,8.59524158012424e-05
2312,0.000899740189197473,8.51733734891428e-05
2313,0.000882444444927387,8.30382011860514e-05
2314,0.000864631372212898,8.09825814991284e-05
2315,0.000848329195694532,7.93428360671018e-05
2316,0.000833618963079061,7.90790025209683e-05
2317,0.000821455459634308,7.92240386176194e-05
2318,0.000811865289404523,7.94164674536816e-05
2319,0.000806138857326005,7.97487683468503e-05
2320,0.000804345562122762,7.95172112044432e-05
2321,0.00080562184844166,7.72059229933221e-05
2322,0.000809279666806106,7.65584436823471e-05
2323,0.000811524747230578,7.67333598584933e-05
2324,0.000813884907634929,7.86667983395067e-05
2325,0.0008151459407527,7.92721140192674e-05
2326,0.00081674972246401,7.94411246894685e-05
2327,0.000814182043541223,8.00904552994161e-05
2328,0.000810877356329001,8.15802840771475e-05
2329,0.000804458733706269,8.27703209763129e-05
2330,0.000793696561595425,8.27986250316002e-05
2331,0.000782404195226263,8.40941892390948e-05
2332,0.000770574852183927,8.50004355842762e-05
2333,0.000756705008738209,8.1805668239601e-05
2334,0.00074305128317792,8.04262429532282e-05
2335,0.000728900292247999,8.01173214338506e-05
2336,0.000714111247798428,7.77858147753166e-05
2337,0.000698743614077102,7.88364157468215e-05
2338,0.000683225590270013,8.01902186517255e-05
2339,0.000666199230123311,7.95491601384125e-05
2340,0.000648945089080371,7.71520612451591e-05
2341,0.000635835923778359,7.74941536964897e-05
2342,0.000622749340720475,7.92445053096029e-05
2343,0.000610757958202157,7.92538061033851e-05
2344,0.000602532856690232,7.99415772367341e-05
2345,0.000592884360405151,7.86176890073269e-05
2346,0.00058255444833776,7.58180101805576e-05
2347,0.000573234196868725,7.51798697502105e-05
2348,0.000565579936985159,7.58476202705231e-05
2349,0.000557770125946263,7.79716816935105e-05
2350,0.000553277836967027,7.8348197384541e-05
2351,0.000553809341043234,7.88154044334327e-05
2352,0.000555110537447035,8.0263563529074e-05
2353,0.000558877207862679,8.03734493813779e-05
2354,0.00056318589791772,8.0666008782454e-05
2355,0.000564903550315648,8.14378570612074e-05
2356,0.000566702203068417,7.96154703632142e-05
2357,0.000568599956866819,7.71587348220304e-05
2358,0.000571447309514042,7.58667178354332e-05
2359,0.000574340501974802,7.5813597684504e-05
2360,0.000574344822904095,7.82006686358544e-05
2361,0.000571453841926996,7.97142749206197e-05
2362,0.000562241476494819,7.85434224329122e-05
2363,0.000548521934892051,7.9385198796947e-05
2364,0.000533056751766708,8.14055481708596e-05
2365,0.00051578858360881,8.15391494206339e-05
2366,0.000501122681656852,8.07825218043085e-05
2367,0.000488348268874688,7.82970753320545e-05
2368,0.000475312600523466,7.6970433300564e-05
2369,0.000465150727279251,7.75842099222592e-05
2370,0.000453461319004418,7.57932546638312e-05
2371,0.000442618185683386,7.4068589423459e-05
2372,0.000436623361427337,7.41155166480217e-05
2373,0.000431557628777227,7.58733949502714e-05
2374,0.000429949775192654,7.71577813284092e-05
2375,0.000427245387400035,7.8326590173648e-05
2376,0.000423087936651427,8.08007827159563e-05
2377,0.000421364849578822,8.06583456165298e-05
2378,0.000416790498333285,7.89158227525612e-05
2379,0.000414004585210932,7.84304647424757e-05
2380,0.000414853070367826,7.92122973583286e-05
2381,0.000411481890216237,8.12352997425782e-05
2382,0.000408953811449464,8.43344085653351e-05
2383,0.000405444520438323,8.86175586645797e-05
2384,0.000399623315330246,9.18864559597021e-05
2385,0.000398401176935295,9.22385318790883e-05
2386,0.000395314170309575,8.8764946630297e-05
2387,0.000393813650356606,8.48833195616112e-05
2388,0.000395037127862452,8.45940658459964e-05
2389,0.000391529723332496,8.48571392786596e-05
2390,0.00038922376348637,8.67485817065849e-05
2391,0.00039011716839741,8.70132870579583e-05
2392,0.000386965267956839,8.79294724766392e-05
2393,0.000384683657961432,8.60350029233137e-05
2394,0.000387724288797472,8.65273078388619e-05
2395,0.000385698531594244,8.66721041721558e-05
2396,0.000385254489781801,8.76589317565965e-05
2397,0.000387891235688585,9.23671049410225e-05
2398,0.000384144618743449,9.47912942790823e-05
2399,0.000379967079497874,9.59918276515535e-05
2400,0.000374184672051342,9.61038508698344e-05
2401,0.000366448480708641,9.66784344673574e-05
2402,0.000359200441132998,9.51823272158161e-05
2403,0.000351154789335851,9.23943978053263e-05
2404,0.00034272436676838,9.28198959316621e-05
2405,0.000331051155837486,9.38641742204779e-05
2406,0.00032020564728009,9.45351755930206e-05
2407,0.000310566814900085,9.36031868015666e-05
2408,0.000301327004865016,9.19850916686807e-05
2409,0.000297683477849205,9.20634658912748e-05
2410,0.000289730834965667,9.3901350576077e-05
2411,0.000276837643428735,9.56424042565804e-05
2412,0.000265828806996069,0.000100398076625774
2413,0.000253207582512914,0.000101627245715316
2414,0.000243720642592052,0.000102571182009529
2415,0.000240633578526285,0.000101183290043901
2416,0.000241892295385696,0.000100864075779138
2417,0.000242537799655111,9.78816331922357e-05
2418,0.00024319215145988,9.89733692603065e-05
2419,0.000249523872482314,0.000100879503989694
2420,0.00025386858808406,0.000105552449637364
2421,0.000254205073648336,0.000106841786961351
2422,0.000258199512094166,0.000110450494004983
2423,0.000260725545287869,0.000106953711872376
2424,0.000259573948149182,0.000107562999210231
2425,0.000258289084009391,0.000109250903751561
2426,0.000255333558884331,0.00010681826987078
2427,0.000252443414141453,0.000104725368983379
2428,0.000249227549267516,0.000105247431972407
2429,0.000243418159448993,0.00010534813053947
2430,0.000236735717048759,0.000108187076734848
2431,0.000229355379803565,0.000108427004190468
2432,0.000221144821580992,0.000110492399065528
2433,0.000220259666833726,0.00010593784682872
2434,0.000223094313847469,0.000107006907117834
2435,0.00021804787220168,0.000111138097145509
2436,0.000211816432914077,0.000119609232752155
2437,0.000205330610672718,0.000122504427467134
2438,0.000194744744210539,0.000121993782048886
2439,0.000188985165140195,0.000117185300085795
2440,0.000186970846600019,0.000117437742505787
2441,0.000180320717013501,0.000115954984060866
2442,0.000174046692184675,0.000120973656705747
2443,0.000170270776122891,0.000124749518880254
2444,0.00016063434648359,0.000126342152784803
2445,0.000149972499750604,0.00012201565010169
2446,0.000144885258534714,0.000122637767992788
2447,0.000138529371710661,0.000120862460298487
2448,0.000133886741848755,0.000121816095007791
2449,0.000135246085432243,0.000118239681235851
2450,0.000132705819033504,0.000119244771382359
2451,0.000127812233438021,0.000122791629383244
2452,0.000128231869764448,0.000128170721325301
2453,0.000127701116332219,0.000129258476080883
2454,0.000129592673539349,0.000134198373587632
2455,0.000133318440311541,0.000134004113130287
2456,0.000133476372207156,0.000135518574491209
2457,0.00014073564436535,0.000134471779596405
2458,0.000146396436074497,0.000135273657016056
2459,0.000147887859054237,0.000128728948091785
2460,0.000146307226056933,0.000130778610809641
2461,0.000132442895072657,0.000136383078604639
2462,0.000126531825708014,0.000143326374690352
2463,0.000124392715620729,0.000147696631727567
2464,0.000122608960353517,0.000150200401983468
2465,0.000124853203996167,0.000148084274224657
2466,0.000121984214599877,0.000149248172845128
2467,0.000118377613195833,0.000152423947595118
2468,0.000112649189105014,0.00015549483161516
2469,0.000100247739572296,0.000160554083507437
2470,9.54138097420696e-05,0.000159587481485646
2471,9.46263028911289e-05,0.000153788185023097
2472,9.18196849153219e-05,0.000153876180749198
2473,9.19071032462853e-05,0.000160168342956019
2474,8.77368082775547e-05,0.000162302116062736
2475,8.02970559194591e-05,0.000166312118882853
2476,7.24962415468866e-05,0.000168018854042747
2477,6.3569919449499e-05,0.000172315275053941
2478,6.05299995152109e-05,0.000169601254378911
2479,5.25243927385759e-05,0.000171433263008362
2480,4.99045065257633e-05,0.00016555565609844
2481,4.70707520324822e-05,0.000167567842232138
2482,4.26110180312325e-05,0.000170302952426261
2483,4.12654825979644e-05,0.000178652161050791
2484,4.14399041137585e-05,0.000186105698573197
2485,4.0958554349146e-05,0.000191778176220196
2486,3.43624114627801e-05,0.000191018427654874
2487,3.27362576483168e-05,0.000198882548590264
2488,3.59639135498284e-05,0.000201467076818545
2489,3.22233950132187e-05,0.00021080859642846
2490,3.25494620261679e-05,0.000209732269053528
2491,3.75104786015612e-05,0.000223230657492319
2492,3.55693688459411e-05,0.000228901263902778
2493,3.46902799475117e-05,0.000241395673153389
2494,3.88228630492904e-05,0.000245542890698009
2495,3.79391904181148e-05,0.000251596417538881
2496,4.01228628359149e-05,0.00025115303537879
2497,4.53833092574598e-05,0.00026550408018934
2498,4.80503485762824e-05,0.00028186191580822
2499,5.22889723056324e-05,0.000306590230650446
2500,4.48323536544422e-05,0.000301507342618311
