"Wavelength","Rad_mean","Rad_sd"
1897,0.000143658306385532,0.000245668760741504
1898,0.000116174259668753,0.000251716602408064
1899,0.000104190895796989,0.000215756726038278
1900,0.000100854266011083,0.000205351832101309
1901,9.56031764353149e-05,0.000189292933677845
1902,8.8720737171002e-05,0.000151367506613289
1903,8.35950888605907e-05,0.000154301706524671
1904,7.78508931074384e-05,0.000151083949965554
1905,7.63535318948527e-05,0.000120080237399777
1906,8.08895453758396e-05,0.000143338191850519
1907,9.03722310521005e-05,0.000160361237965024
1908,0.000102784258549491,0.000173320416153783
1909,0.000117154538946522,0.000157329220273346
1910,0.000135267171874602,0.000176309725509271
1911,0.00016460874529912,0.000217021631242568
1912,0.000203066936428513,0.000235964041135662
1913,0.000244787362644274,0.000296026557851118
1914,0.000289883432014904,0.00036955275570382
1915,0.000338239570264704,0.00041308123026637
1916,0.000384373870074341,0.000441147331966229
1917,0.00042483231794904,0.000459323061012209
1918,0.000467496062683494,0.000492566075263837
1919,0.00051262703629618,0.00053533557957486
1920,0.000558147486517555,0.000561660783221124
1921,0.000596987835060645,0.000571180832987321
1922,0.000635728180491242,0.000597916959907805
1923,0.000672543449791192,0.000611064141249987
1924,0.000705129440812016,0.000615347863531686
1925,0.000738188857776549,0.000649497885689603
1926,0.000776014317088993,0.000684700212087566
1927,0.000817041212894765,0.000708182869805873
1928,0.000861285771688927,0.000737139219302174
1929,0.000913952954706474,0.000758177791656131
1930,0.000971605849044863,0.000772228714644166
1931,0.00103511662299752,0.000786938056982842
1932,0.00111100522869492,0.000804924301866566
1933,0.00119467893939145,0.0008188698262942
1934,0.00127823008229825,0.000842022540530296
1935,0.00136895607982751,0.000869075254530745
1936,0.00145866099089289,0.000895641284165848
1937,0.00154831231731805,0.000918317199608716
1938,0.00164584413701959,0.000936314300583104
1939,0.00173801082833961,0.000944768540809793
1940,0.00181687637050345,0.000943093998762224
1941,0.00189165712450631,0.000933441793276547
1942,0.00195237438991171,0.000912549327759231
1943,0.00199517592460097,0.0008825059966332
1944,0.0020248590020492,0.000856305799950775
1945,0.002041624880585,0.00081673650338318
1946,0.00204206576578144,0.000765009351955204
1947,0.00203157924901461,0.000720300168710184
1948,0.00200979884029948,0.000668738017603292
1949,0.00197527975433331,0.000612069004181538
1950,0.00194193326350614,0.000567660028471249
1951,0.00191561561689014,0.000527481592455397
1952,0.00191570813673025,0.000492210181037248
1953,0.00192519402859034,0.000458253949138435
1954,0.00196492626797408,0.000433534253371417
1955,0.00203864958282793,0.000414011356983242
1956,0.00215040864190087,0.000395428663906725
1957,0.00229666220322542,0.00038255729235572
1958,0.00248231867612503,0.000375332003273508
1959,0.00270669578865636,0.000371655099610098
1960,0.00296428827015916,0.000374737229004019
1961,0.00325996587518603,0.000378819552121745
1962,0.00358791074308101,0.000380740642101368
1963,0.00394759058544878,0.000382629201626347
1964,0.00433310693479143,0.000385433336993601
1965,0.00472926434129477,0.000390339146794078
1966,0.0051464900188148,0.000398268910299173
1967,0.00557831466780044,0.000409984879686795
1968,0.00601674107951112,0.000424221590237348
1969,0.00645764213753864,0.000441234457344569
1970,0.00691350091248751,0.000462133149701497
1971,0.00737366426968947,0.000487371771431114
1972,0.00783114641904831,0.000515084894124682
1973,0.00828294354490936,0.000542011116284001
1974,0.00871424951124936,0.000569850526277613
1975,0.00912257491378114,0.000597632853895973
1976,0.00950130142038688,0.000624734144346011
1977,0.00985444542486221,0.000651225187655818
1978,0.0101780320494436,0.000677764751731415
1979,0.0104699159879237,0.000699593137170056
1980,0.0107216034061275,0.000717294528718369
1981,0.010933724429924,0.000733322642503062
1982,0.0110981537494808,0.000745282988113847
1983,0.0112108345958404,0.000753720025491765
1984,0.0112721090111882,0.000759110761421866
1985,0.0112639551307075,0.000760685993500852
1986,0.0111936062923633,0.000758908001766305
1987,0.0110403791302815,0.000752262076604496
1988,0.0107972674374469,0.00074469667280176
1989,0.0104560882854275,0.000729653293432683
1990,0.0100220962846652,0.000710033316980853
1991,0.00948988890275359,0.000681946674217995
1992,0.00886997119756416,0.000649109408401104
1993,0.0081670521129854,0.000608374514172203
1994,0.00740758426487446,0.000561507148375984
1995,0.00660978863481432,0.000511102189504265
1996,0.00579315270413645,0.000455614595366529
1997,0.00499866839847527,0.000399552300843888
1998,0.00425149777904153,0.000343235629713644
1999,0.00357049475191161,0.00029082080380716
2000,0.00298333075712435,0.000246875462521425
2001,0.00249612932791933,0.000206650072644388
2002,0.0021039186877897,0.00017395602452475
2003,0.00180967679596506,0.000147714572756134
2004,0.0016119132633321,0.000130639160193426
2005,0.00149155069404515,0.000117663074815516
2006,0.00143389439006569,0.000108769965831827
2007,0.00143038600857835,0.000106173697579029
2008,0.0014553870310192,0.000106424411258311
2009,0.00151640967495041,0.000108043705401139
2010,0.00160921516071539,0.000112504037136852
2011,0.0017345095804194,0.000118818488259309
2012,0.00189621936413459,0.000126943989449378
2013,0.00210759144276381,0.000135625507764064
2014,0.00236865278275218,0.000150191439085861
2015,0.0026913165661972,0.000168543982913455
2016,0.0030752427293919,0.000190243439488672
2017,0.00351078163366765,0.00021561269346711
2018,0.00400579569628462,0.000245553624687793
2019,0.00455515865120105,0.000280620427733667
2020,0.00514031839673407,0.00031556224321955
2021,0.00575025881058536,0.000356138658623147
2022,0.00638412106083706,0.000400807898886938
2023,0.00701108167646453,0.000442976553792824
2024,0.00763302000937983,0.000485791376183647
2025,0.00823676434112713,0.000531709420422992
2026,0.00879333766177297,0.00057398179442064
2027,0.00931305760052055,0.000611383233653445
2028,0.00977281126193702,0.000645788896330948
2029,0.0101838710601442,0.000678960484347688
2030,0.0105354944849387,0.000705985919980391
2031,0.0108343912963755,0.000727120574222885
2032,0.0110729287192225,0.000747377344422709
2033,0.0112557305349037,0.000765084302490838
2034,0.0113831687765196,0.000776240523383121
2035,0.0114486461086199,0.000783421343496375
2036,0.0114639838924631,0.000789356076188418
2037,0.0114234184240922,0.000791018176307227
2038,0.0113305489276536,0.000788408435298928
2039,0.0111825429694727,0.000784280052476006
2040,0.0109833073592745,0.000776041524502421
2041,0.0107296378933825,0.000761849253943133
2042,0.010425917734392,0.000745212222469707
2043,0.0100823984062299,0.000725625369327536
2044,0.00966924465959892,0.000701894981479045
2045,0.00925813238834962,0.00067649388184341
2046,0.008808182857465,0.000648182050980938
2047,0.00835503357229754,0.000618181052156044
2048,0.0079146975488402,0.000587561636209725
2049,0.00751217708224431,0.000556224492891892
2050,0.00715526991058141,0.000523537984192134
2051,0.00685223273932934,0.000495539505505825
2052,0.00662122162757441,0.000472254690169944
2053,0.00646249789744616,0.000454042831150638
2054,0.00636728762299754,0.00044397655342428
2055,0.00633254999993369,0.000436213082847905
2056,0.0063426763296593,0.000432357289852537
2057,0.00637952152290382,0.000433220657712745
2058,0.0064200972521212,0.000433751695151619
2059,0.00648920443374664,0.000437274425063225
2060,0.00654967622365803,0.000441438601492901
2061,0.00661461465293542,0.000447357870974323
2062,0.00667866797186434,0.000450067600158538
2063,0.00675060690147802,0.000455394821016821
2064,0.00682950930204243,0.000458921454123876
2065,0.00692127219634131,0.000461541412887327
2066,0.00703999299556017,0.000467922864556199
2067,0.00719454545527697,0.000476115267843991
2068,0.00738668714417145,0.000485980211682346
2069,0.00761506171198562,0.000498277768307942
2070,0.00788702498888597,0.000515179589450009
2071,0.00817995934281498,0.000533373084122932
2072,0.00848034920636564,0.000552563481901753
2073,0.00878153112251311,0.000573023577902812
2074,0.00911079501034692,0.000596050121791728
2075,0.00940074359066784,0.000616547864921987
2076,0.00968016578350216,0.00063701320837036
2077,0.00994765141047537,0.000658304657424517
2078,0.0101832515187561,0.000675886528143526
2079,0.0103820620733313,0.000691145729474367
2080,0.0105556524847634,0.000704203914219696
2081,0.0107003134884872,0.000714594920524771
2082,0.0108250309363939,0.000725020843947726
2083,0.0109319728822447,0.000733538395881464
2084,0.0110259482474066,0.000739855051498975
2085,0.0111126020085067,0.00074740146184675
2086,0.0111867725662887,0.000752366307221255
2087,0.0112631780095398,0.000757433766138862
2088,0.0113415468996391,0.000763854715070322
2089,0.0114208150538616,0.000771447665635779
2090,0.0114961817278527,0.000777255166766052
2091,0.0115768228238448,0.000783598814272423
2092,0.0116443888098001,0.000788561475655954
2093,0.0117041684989817,0.000791387439939783
2094,0.0117596184671856,0.000795847083716719
2095,0.0118073827889748,0.000801397731963984
2096,0.0118440881720744,0.000804715886464376
2097,0.0118770173611119,0.000805982453392853
2098,0.0119105478050187,0.000809174852057141
2099,0.0119410328497179,0.000812563493794286
2100,0.0119637354044244,0.000816299125966758
2101,0.0119817297253758,0.000821418101554082
2102,0.0119941987702623,0.000823346794630519
2103,0.0119987550075166,0.000822531579106971
2104,0.012001104708761,0.000824067670926356
2105,0.0119964413996786,0.00082426194796534
2106,0.0119838718813844,0.000824469157835097
2107,0.0119713005144149,0.000823550484103691
2108,0.0119546181894839,0.000822289008307111
2109,0.0119371691136621,0.000819891030112268
2110,0.0119168033404276,0.000815602456919772
2111,0.0118988428940065,0.00081283524387566
2112,0.0118793737958185,0.000811498121730815
2113,0.0118570012412965,0.000808727408718795
2114,0.011838397802785,0.000805492545356709
2115,0.0118234131811187,0.000805082969610662
2116,0.0118101018900052,0.000806828370623449
2117,0.0117994917090982,0.000805749617325833
2118,0.0117984599480405,0.000803954497337489
2119,0.0118030836456455,0.000805305557359874
2120,0.0118096851930022,0.000804739770205411
2121,0.0118242740351707,0.000803145609177024
2122,0.0118406748748384,0.000804299607474423
2123,0.0118544387677684,0.000806738403002745
2124,0.0118681310955435,0.000808012499628416
2125,0.0118832474318333,0.000808390223380312
2126,0.0118970270548016,0.000809511369083094
2127,0.0119103622878902,0.000811146577651963
2128,0.0119217247609049,0.000812239099945892
2129,0.0119353733537719,0.000813261336912404
2130,0.0119412775663659,0.000814857884469337
2131,0.011938096138183,0.000814914784257144
2132,0.0119374062563293,0.000813001032131543
2133,0.0119319931603968,0.000810244416270235
2134,0.01192215411691,0.000810222902622928
2135,0.0119097854150459,0.000810182956766045
2136,0.0118883197521791,0.000808792868526037
2137,0.0118634815863334,0.000807675224122461
2138,0.0118342765513807,0.000806530847531365
2139,0.0117964149801992,0.000807086893063729
2140,0.0117545380187221,0.000805834823573772
2141,0.01170661828015,0.000802868441833933
2142,0.0116469916678034,0.000798517811847186
2143,0.0115907470579259,0.000795707375489982
2144,0.0115304542006925,0.000791592029590451
2145,0.0114711870905012,0.000788195741168505
2146,0.0114105914719403,0.000787238720864172
2147,0.0113526131794788,0.000783316899101776
2148,0.0112925760657527,0.000776805761348626
2149,0.0112402156600729,0.000771559363662681
2150,0.0111913686199114,0.000766002872050223
2151,0.0111408614669926,0.00076241942873099
2152,0.0110939811752178,0.000762305794228116
2153,0.0110512561886571,0.000760484858197606
2154,0.011005631913431,0.000755822080730448
2155,0.0109542727936059,0.000753818152454317
2156,0.0109004986309446,0.000751551231524612
2157,0.0108419706253335,0.000746542377390563
2158,0.0107813345873728,0.000743430985993383
2159,0.010717611850705,0.000738370908280299
2160,0.010655342801474,0.0007294923149432
2161,0.0106038456433453,0.00072479049181721
2162,0.0105633294093423,0.000721471500450104
2163,0.0105315171903931,0.000720929121338354
2164,0.0105093831010163,0.000719477516730955
2165,0.0104973541968502,0.00071986404134723
2166,0.0104932883102447,0.000718523559451214
2167,0.0105034777079709,0.000715239810334729
2168,0.0105116981710307,0.000714935517681278
2169,0.0105275752209127,0.000715706664554344
2170,0.0105444087320939,0.000716342958944566
2171,0.0105566173885018,0.000717452719100732
2172,0.0105608400097117,0.000720293770067041
2173,0.0105609786720015,0.000721993862428631
2174,0.0105523788603023,0.000722448578995208
2175,0.0105316333612427,0.000721762840456372
2176,0.0105056512192823,0.000719187738500907
2177,0.0104772486467846,0.000717045066886075
2178,0.0104429418337531,0.000714430578718786
2179,0.0104079360421747,0.000713497256073912
2180,0.0103782201558352,0.000714292915298752
2181,0.010350691860076,0.000711600620905937
2182,0.010329855219461,0.000708466119467993
2183,0.0103153262287378,0.000706007889449186
2184,0.0103033728082664,0.00070120420206169
2185,0.0102910552476533,0.0006986167149266
2186,0.0102880361746065,0.00069942626645273
2187,0.0102718812180683,0.000697821996140623
2188,0.0102551159006543,0.000695229066704528
2189,0.0102233616099693,0.00069365855513024
2190,0.0101882860553451,0.000692214764635975
2191,0.0101268849661574,0.000688519453646894
2192,0.0100483190524392,0.000684491665373199
2193,0.00995475752977654,0.000679365344421679
2194,0.00984472386771813,0.000672525896849554
2195,0.00972680874401704,0.000664859103646942
2196,0.00961766297230497,0.000656938805318417
2197,0.0095261441799812,0.000651477554582651
2198,0.00945099652046338,0.000647551846344275
2199,0.00939937214367092,0.000644596183354414
2200,0.00937550971051678,0.000641380907672675
2201,0.00937969996593893,0.000639698834907085
2202,0.00940915597369894,0.000639663737843613
2203,0.0094601084687747,0.000638079741965554
2204,0.00953024280024692,0.000640718370320056
2205,0.00961093827383593,0.00064499588179562
2206,0.00969688090030104,0.000646722308945611
2207,0.00977830567862839,0.000650855191971494
2208,0.00985162361059338,0.000655974294275784
2209,0.00990872873226181,0.000662038134621475
2210,0.0099503679969348,0.000666930595585933
2211,0.00997651997255161,0.000673186931492124
2212,0.00999431355856359,0.000676996469921477
2213,0.0099952104780823,0.000678000145454382
2214,0.00999150970252231,0.000679698042908728
2215,0.00997502078535035,0.000682209394821933
2216,0.00995466120773927,0.000682538473446273
2217,0.00992418007692322,0.000680543350268855
2218,0.00989892506506294,0.000681755560759816
2219,0.00986672883387655,0.000682606612883825
2220,0.00983280713437125,0.000680039232408868
2221,0.00980088513344526,0.000679447140999217
2222,0.00976208044448867,0.000676953081178219
2223,0.00972241399809718,0.000671819255477761
2224,0.00969013280235231,0.000669102627515007
2225,0.00965351836523041,0.000667374147643524
2226,0.0096088342461735,0.000664020329588908
2227,0.00956614701310173,0.000659461067354714
2228,0.00952415307052434,0.000655694073009005
2229,0.00947754246881232,0.000650361384527476
2230,0.00943468505516648,0.000643610793822474
2231,0.0093919215304777,0.000638588870508176
2232,0.00934342944528908,0.000636286397046649
2233,0.0092958382028155,0.000633429729859932
2234,0.00924834038829431,0.00063146177675936
2235,0.00920177246443927,0.000631070509175976
2236,0.00915640997234732,0.000626461453913636
2237,0.00911367794498801,0.00062368790099591
2238,0.00907586031826213,0.000623475948798232
2239,0.0090364756109193,0.000622231642449894
2240,0.00899828563211486,0.000619550137902538
2241,0.00895832679234445,0.000618413811986194
2242,0.00891948194475845,0.000618069853362714
2243,0.00887751943897456,0.000616336027817067
2244,0.0088302444643341,0.000615219294221376
2245,0.00878600829048082,0.00061324300513733
2246,0.00874362152069807,0.000610503003337386
2247,0.00869732582941651,0.000606806751826178
2248,0.00865351433400065,0.000602265120421149
2249,0.00861191786825657,0.000598655415538482
2250,0.00855577328708023,0.00059380456867667
2251,0.00849879003595561,0.000590230643312783
2252,0.00844778447179124,0.000587642537937727
2253,0.00839501567184925,0.000584358245766158
2254,0.00834423943189904,0.000582089837788107
2255,0.00829600939061493,0.000577492429529269
2256,0.00824750865809619,0.000570799769523347
2257,0.00819867440266535,0.00056710316921884
2258,0.00815644775982946,0.000562734117533427
2259,0.00812197240069509,0.000558444887389013
2260,0.00808405084302649,0.000556239130188305
2261,0.00804840097669512,0.000550465649745052
2262,0.00802343128016218,0.000545982198963435
2263,0.00800208343425766,0.000543417179368671
2264,0.00798513248097152,0.000537321167123564
2265,0.00797157799592242,0.000535772636223285
2266,0.00795810832409188,0.000539328569157539
2267,0.00794939621351659,0.000540310748003679
2268,0.00794149565510452,0.000539345704208361
2269,0.00792934629134834,0.000538861753214314
2270,0.00791577274212614,0.000539653626988477
2271,0.00790151076158509,0.000540920111771175
2272,0.00789047950878739,0.000540532823344516
2273,0.00788257418433204,0.0005425360058227
2274,0.00786973518552259,0.000542856914946515
2275,0.00786079219542444,0.000539349561722088
2276,0.00784551068907604,0.000538120438613147
2277,0.00781894670799375,0.000539966139554346
2278,0.00780077744042501,0.000539133476293639
2279,0.00778883473481983,0.000535304948210867
2280,0.00776533531490713,0.000532317966032983
2281,0.00773664898239076,0.000528499603424978
2282,0.0077147087873891,0.000527355649034063
2283,0.00768240368692204,0.000525634779663034
2284,0.00763848899165168,0.000520878148426858
2285,0.00759585230145603,0.000518251604247118
2286,0.00754828538512811,0.000514696104890463
2287,0.00748777647968382,0.000507799631789917
2288,0.00742545179557055,0.000506848029735379
2289,0.00736497192410752,0.000505578913953747
2290,0.00729353180387989,0.000499039919535381
2291,0.00722074965247884,0.000494409466210366
2292,0.00715989009011537,0.000491632913877495
2293,0.00710439831251278,0.000487692638778345
2294,0.0070550564979203,0.000485570766514518
2295,0.00701711296103895,0.000487121514521042
2296,0.00699199284194037,0.000486163928786007
2297,0.00698321324307472,0.000484386009317829
2298,0.00699207324767485,0.000486332154503594
2299,0.0070194436237216,0.000483907585530607
2300,0.00705556760076433,0.000481354533070856
2301,0.00710176131222397,0.000483232931502541
2302,0.00716562523972243,0.000483270288899408
2303,0.0072398385615088,0.00048776543083643
2304,0.00732007181271911,0.000497898460066932
2305,0.00739298746455461,0.000503927703929277
2306,0.00745051781181246,0.000510103974353193
2307,0.00749154603574425,0.000514146927554554
2308,0.00750923294341192,0.000513648963316566
2309,0.00749324396951124,0.000514554371474587
2310,0.007442193957977,0.000515839113522657
2311,0.00736042313044891,0.000511021663088573
2312,0.00724427663953975,0.000504413752115046
2313,0.00711925157811493,0.000499244094816113
2314,0.00699516974389553,0.000490496046231326
2315,0.00686704311752692,0.00048565285113292
2316,0.0067607428971678,0.000484138721031841
2317,0.00668287420528941,0.000477655623065096
2318,0.00662942589726299,0.000471154661037294
2319,0.00661089336965233,0.000465833980072393
2320,0.00662825283594429,0.000460624643292074
2321,0.00666985831339844,0.000459923764490105
2322,0.00673374962760136,0.000461227058693703
2323,0.00679640070069581,0.000464665977271653
2324,0.00688550299033523,0.000474815140026592
2325,0.0069419371848926,0.000480987705852258
2326,0.00699070150498301,0.000487269077587834
2327,0.00701400848804042,0.000491763270217692
2328,0.00702356088673696,0.000492092652719231
2329,0.00700707935495302,0.000491747541932567
2330,0.00696536930976436,0.000490774979568229
2331,0.00690857857232913,0.000489545550888305
2332,0.00683389347512275,0.000486642337792081
2333,0.00673743967199698,0.000483653853752532
2334,0.00663715902715921,0.000478541921130144
2335,0.00653859513811767,0.000471636358679602
2336,0.00642986456863582,0.000459901003610859
2337,0.00631684976513498,0.000453068431520874
2338,0.00621008215122856,0.00044894446165224
2339,0.00610788709600456,0.000440265090098465
2340,0.0060066926095169,0.000432194378767904
2341,0.00591293546371162,0.000422196899085094
2342,0.00582056864863262,0.000410073481360046
2343,0.00573089045006782,0.000400007088970311
2344,0.00566119475988671,0.000397018891545591
2345,0.00560483227600344,0.000398608848078481
2346,0.00555437103495933,0.000397869071159685
2347,0.00551061840960756,0.000395620675033706
2348,0.00547494556521997,0.000392146428289225
2349,0.00545475772581995,0.000387479835618092
2350,0.00546093711978756,0.000385834136721764
2351,0.0054915030580014,0.00038463917774295
2352,0.00554349044687115,0.000389581925414603
2353,0.00561185034457594,0.000397161759014795
2354,0.00568910316913389,0.000397166764707706
2355,0.00577249777154066,0.00039998701353859
2356,0.00585449366131797,0.000407946258200399
2357,0.0059306346566882,0.000411262984598526
2358,0.00599674260127358,0.000414095058061084
2359,0.00604074094211683,0.000424935527256279
2360,0.00604872217634693,0.000432376454314068
2361,0.00601484827930108,0.000430814363557056
2362,0.00594630462350324,0.000431289167247012
2363,0.00584812729153782,0.000429018003371851
2364,0.00572305391891859,0.000418376097465888
2365,0.0055859785922803,0.000408985125848563
2366,0.00544983554282226,0.000401277895499428
2367,0.00530946459854022,0.000390729332782721
2368,0.00517808352946304,0.000381550722713637
2369,0.00507011340348981,0.000374021545554791
2370,0.00497094465768896,0.000364679813450669
2371,0.00490045035257936,0.000361903149184293
2372,0.00487022708752193,0.000364566717905234
2373,0.00486168319708668,0.000364747427637799
2374,0.00487109020119533,0.000364537032516936
2375,0.00488905872683972,0.000363421416151159
2376,0.00490668311482295,0.000356658192760616
2377,0.00492477448307909,0.000353981448939718
2378,0.00493491251836531,0.000359619250982324
2379,0.00493742444203235,0.000361048616622425
2380,0.00493878085399047,0.000362988541250082
2381,0.00492941929958761,0.000363653133024853
2382,0.00492632438545115,0.000361690075679704
2383,0.00493112767464481,0.0003576872333779
2384,0.00492652156157419,0.000355148387913303
2385,0.00492169714998454,0.000360086484290982
2386,0.00493155306088738,0.00035939207262629
2387,0.00496183299575932,0.000363098611660862
2388,0.00500352474977262,0.000367669787161887
2389,0.00505966929369606,0.00036590952068964
2390,0.0051169551233761,0.000364580964916046
2391,0.00515559964231215,0.00036341736625393
2392,0.00519564115209505,0.000361729833986837
2393,0.00524061365402304,0.000368550676222436
2394,0.0052715050871484,0.000381578032648662
2395,0.00528468476608396,0.000389649333938859
2396,0.0052835209982004,0.000387892242544524
2397,0.00527867721044458,0.000379653509680753
2398,0.0052745464455802,0.000372581701620012
2399,0.00525515297427773,0.000368870218685117
2400,0.00521703607402742,0.000369759501627614
2401,0.00516119620762765,0.00037076457699596
2402,0.00508275888161734,0.00037005812480847
2403,0.00499413287267089,0.000364584158170748
2404,0.00491337534738705,0.000363018533195665
2405,0.00482097402098589,0.000356665308467542
2406,0.00471727669704705,0.000351611696752556
2407,0.00462622763239779,0.000347559590084323
2408,0.0045236414601095,0.000337165475934
2409,0.00441691392334178,0.000330056773130939
2410,0.00431866070721298,0.000323160469741645
2411,0.0042149270279333,0.00031131608042343
2412,0.00413071249146014,0.000303754243912805
2413,0.00406659404165111,0.000301338016903755
2414,0.0040161805821117,0.000308467329406458
2415,0.00398977424949408,0.000315597126645417
2416,0.00398656417499296,0.000313241403681387
2417,0.00400366521207616,0.000309516991321771
2418,0.00404315927415155,0.00030192663465305
2419,0.00411674179602414,0.000302687708181184
2420,0.00420605868217535,0.000311251465546801
2421,0.00430317011661828,0.000324412754769392
2422,0.00441404435085133,0.000335486001896883
2423,0.00450895904679783,0.000336904471809209
2424,0.00458230678574182,0.00033487684412288
2425,0.00464290524832904,0.000339942293019648
2426,0.00466515571810305,0.000348158147727785
2427,0.00465580440941267,0.000350314657153846
2428,0.00462814886937849,0.000350193759578077
2429,0.00456828062306158,0.000351828248009568
2430,0.00449809223646298,0.000345580691852658
2431,0.00442178441793658,0.000334339219805114
2432,0.00434213836095296,0.000330196031724854
2433,0.00426367989624851,0.000323771113365226
2434,0.00419772743363865,0.000316325486871923
2435,0.00415704061975703,0.000321934874425244
2436,0.00411442102398723,0.000324727405969241
2437,0.00409417328424752,0.000321119586446418
2438,0.00407581327017397,0.000321430268478676
2439,0.00401963144424371,0.000308568204049171
2440,0.0039519594819285,0.00030261448219135
2441,0.00386325240251608,0.00030452384186101
2442,0.00374553421046585,0.000301935904921604
2443,0.00360967114218511,0.000302444528151486
2444,0.00346405503572896,0.000295253392248893
2445,0.00331121652619913,0.00028233051785473
2446,0.00317475694813766,0.000277696839740518
2447,0.0030757189146243,0.000274092609644203
2448,0.00301775263564195,0.000269078757605596
2449,0.0030055383418221,0.000259180035211114
2450,0.00302625185344368,0.000253225199498605
2451,0.00308471096970607,0.000249404727824903
2452,0.00317789057968184,0.000254846429884591
2453,0.00329581742757,0.000264067073948813
2454,0.00342581923061516,0.00027610131522002
2455,0.00354745189310052,0.000282705482489402
2456,0.00364210143685341,0.000294145013876293
2457,0.00371231407858431,0.000294508761516748
2458,0.00375761927105486,0.000292288558841428
2459,0.0037749220780097,0.000295495022703536
2460,0.00376520445104688,0.00030038415013107
2461,0.00370988306007348,0.000304710967615609
2462,0.00364285351592116,0.00030881859039254
2463,0.00354828988434747,0.000310262216083947
2464,0.00344645458040759,0.000311903960187906
2465,0.00332007099990733,0.000322368451590059
2466,0.00320955811883323,0.000312835871992676
2467,0.00309680888429284,0.000282831690226432
2468,0.00298011977807619,0.00027638788891002
2469,0.00286302922409959,0.000270678849089758
2470,0.00275094035430811,0.000262005190333287
2471,0.00262664997018874,0.000266405629769639
2472,0.00251823855680414,0.000263937589796993
2473,0.00243064855865668,0.000248471871245325
2474,0.00232844248763286,0.000243233660249441
2475,0.00223683120042551,0.000262286298244273
2476,0.00212245446979068,0.000258674821186161
2477,0.00199143149424344,0.000250800743373444
2478,0.00185777296428569,0.000246304172804671
2479,0.00169146597501822,0.000237731380517375
2480,0.00153913652786287,0.000230653451685289
2481,0.00140734873770271,0.000233480142037954
2482,0.00128676707478007,0.000232460196095308
2483,0.00118999512807932,0.000234018489232434
2484,0.00110217885783641,0.000230504257996745
2485,0.00102179477384198,0.000228322317397514
2486,0.000943789077064139,0.000233569563647274
2487,0.00087432573789556,0.000245318168317267
2488,0.000825955663494824,0.000250206749945989
2489,0.000791996293155535,0.000267944883827881
2490,0.000783600164213567,0.000258784863590527
2491,0.000793372007246944,0.00026324093777334
2492,0.000828097505727783,0.000277030322923919
2493,0.000880235202912445,0.000304627849730864
2494,0.00090647239019745,0.000301737882803123
2495,0.000944738417674671,0.000307813332980255
2496,0.000999194298492512,0.00030212122565451
2497,0.00101097657090577,0.000349373932395939
2498,0.00102438316935149,0.000353844025123565
2499,0.0010486456486251,0.00035857436938132
2500,0.00103897003848033,0.000365679643132613
