"X670","X672.5","X675","X677.5","X680","X682.5","X685","X687.5","X690","X692.5","X695","X697.5","X700","X702.5","X705","X707.5","X710","X712.5","X715","X717.5","X720","X722.5","X725","X727.5","X730","X732.5","X735","X737.5","X740","X742.5","X745","X747.5","X750","X752.5","X755","X757.5","X760","X762.5","X765","X767.5","X770","X772.5","X775","X777.5","X780","X800"
0.000406,0.001854,0.002488,0.003992,0.003832,0.00689,0.010094,0.01731,0.039582,0.081906,1.05158881693542,0.296946,0.057088,0.030568,0.014968,0.010182,0.005898,0.004276,0.002634,0.001704,0.000599999999999997,0.000390000000000001,0.000145872340425529,4.60000000000008e-05,0.000239999999999998,0.000122000000000003,0.000354000000000002,0.00104,0.000712,0.000116000000000003,0.000328000000000003,0.016846,0.000194000000000003,0.000226000000000002,0.000210000000000002,0.000226000000000002,0.000192000000000002,-0.000123999999999995,-0.000231999999999996,-0.000288,-0.000374000000000001,-0.000259999999999999,-0.000572000000000003,-0.000586000000000004,-0.000604000000000002,NA
0.000530000000000004,0.001626,0.00216,0.003536,0.004058,0.00660199999999999,0.010128,0.017404,0.04087,0.07934,1.01156566046997,0.311652,0.058012,0.030686,0.015912,0.009808,0.00556,0.004076,0.002104,0.001458,0.000327999999999997,9.39999999999998e-05,8.02553191489352e-05,-7.59999999999991e-05,0.000195999999999998,0.000227999999999994,6.19999999999919e-05,0.000196000000000004,0.000281999999999999,-2.00000000000387e-06,-0.000108000000000001,0.019292,-0.000356,-8.60000000000014e-05,-8.00000000000011e-05,-0.000256,-0.000290000000000001,3.59999999999957e-05,-0.000359999999999999,-0.000394000000000005,-0.000324000000000001,-0.000314000000000004,-0.000318000000000001,-0.000497999999999996,-0.000593999999999994,NA
0.000711999999999995,0.001938,0.002438,0.003694,0.004072,0.00663,0.010066,0.016932,0.040424,0.079572,0.876781795314251,0.322378,0.059934,0.030992,0.01495,0.009452,0.006166,0.004472,0.00245,0.00178,0.000659999999999997,0.000247999999999999,0.000134510638297871,-1.79999999999978e-05,-4.60000000000008e-05,6.59999999999997e-05,0.000147999999999999,0.000402000000000001,0.000185999999999999,-0.000329999999999995,-0.000142000000000002,0.018004,9.99999999999659e-06,-3.59999999999985e-05,7.39999999999981e-05,-0.000302000000000001,-0.000208000000000004,-0.000669999999999999,-0.000688,-0.000702000000000004,-0.000486000000000001,-0.000774000000000001,-0.000340000000000003,-0.000414000000000001,-0.000496000000000004,NA
0.000875999999999996,0.002186,0.00301,0.00424,0.004406,0.00667,0.01051,0.018332,0.040522,0.07726,0.8222404350329,0.340032,0.063354,0.032758,0.016088,0.010458,0.006568,0.004826,0.002864,0.002114,0.000762,0.000767999999999998,0.000345787234042552,0.000338,0.000667999999999998,0.000158000000000004,-5.99999999999739e-06,0.000622,0.000377999999999997,-0.000201999999999998,0.000195999999999998,0.014924,5.99999999999994e-05,6.19999999999948e-05,0.000184,-3.20000000000078e-05,0.000225999999999996,-0.000391999999999999,-0.000198000000000002,-0.000497999999999996,-0.000351999999999995,-0.000481999999999999,-0.000400000000000003,-0.000449999999999997,-0.000572000000000003,NA
0.000988000000000005,0.00248400000000001,0.003092,0.0039,0.004452,0.007134,0.009964,0.01827,0.039178,0.075126,0.765933347260425,0.341752,0.063874,0.031448,0.016328,0.010424,0.00669,0.004466,0.003422,0.002178,0.001022,0.000736000000000001,8.42553191489515e-06,9.59999999999979e-05,0.000388,0.000162,0.000417999999999998,0.000519999999999999,0.000468000000000001,9.80000000000018e-05,5.39999999999964e-05,0.010256,0.000139999999999998,0.000102000000000001,9.19999999999959e-05,9.79999999999961e-05,1.99999999999989e-05,-0.000318000000000001,-0.000288,-0.000444,-0.000256,-6.80000000000007e-05,-0.000425999999999999,-0.000674000000000001,-0.000251999999999998,NA
0.000462000000000003,0.001128,0.002072,0.003114,0.00367,0.005916,0.009104,0.016878,0.038634,0.072008,0.606821681115906,0.341022,0.06563,0.032092,0.015442,0.00987800000000001,0.005646,0.003874,0.00254,0.001548,0.000771999999999997,0.000256,-0.000264340425531918,4.79999999999961e-05,0.000265999999999997,-0.000136000000000001,0.000341999999999999,0.000616000000000003,0.00015,0.000111999999999998,0.000561999999999998,0.00665,0.000685999999999998,0.000518000000000001,0.000564000000000002,0.000518000000000001,0.000744000000000003,2.60000000000048e-05,-0.000279999999999995,-6.19999999999948e-05,1.20000000000061e-05,-9.7999999999999e-05,-0.000522000000000003,-0.000634,-0.000272000000000006,NA
0.001236,0.002354,0.00319,0.004112,0.004582,0.00743799999999999,0.01077,0.01869,0.04052,0.072626,0.605055953624783,0.346224,0.069662,0.035688,0.017646,0.012266,0.007452,0.005198,0.003506,0.00193399999999999,0.001074,0.000288,-0.000167234042553196,-0.000216000000000002,0.000340000000000001,2.8000000000003e-05,0.000157999999999998,0.0011,0.000534,0.000309999999999999,0.000534,0.004886,0.000119999999999996,0.000209999999999999,0.000303999999999999,0.000412,0.000309999999999997,5.39999999999992e-05,0.000125999999999999,3.40000000000032e-05,-6.99999999999989e-05,2.39999999999981e-05,-0.000497999999999999,-0.000753999999999999,-0.00035,NA
0.000961999999999995,0.00200599999999999,0.003156,0.00376000000000001,0.004094,0.006482,0.009512,0.016692,0.037542,0.069538,0.543255491435481,0.351922,0.06927,0.032886,0.016884,0.01113,0.006848,0.004712,0.002804,0.001966,0.000944,0.000530000000000001,6.32765957446821e-05,0.000290000000000001,0.000204000000000002,-2.19999999999999e-05,0.000445999999999995,0.000407999999999998,0.000146000000000001,0.000174000000000001,-9.39999999999998e-05,0.00273,1.39999999999958e-05,-7.99999999999841e-06,0.000275999999999996,0.000115999999999997,0.000134,-0.000301999999999998,-0.000557999999999996,-0.000429999999999995,-0.000291999999999996,-0.000435999999999998,-0.000488000000000002,-0.000448000000000002,-0.000353999999999999,NA
0.001488,0.002244,0.003072,0.004018,0.004076,0.007164,0.010664,0.017298,0.03785,0.068156,0.48265,0.369594,0.071466,0.033538,0.017884,0.012164,0.007216,0.004986,0.003224,0.002152,0.001138,0.000617999999999998,5.02127659574455e-05,3.79999999999995e-05,0.000388000000000002,0,4.00000000000006e-05,0.000483999999999997,0.000360000000000002,0.000344,0.000115999999999997,0.001586,3.9999999999992e-06,0.000138000000000002,9.59999999999979e-05,-5.2000000000001e-05,0.000162,-0.000246000000000001,-0.000300000000000003,-0.000438000000000002,-0.000160000000000002,-0.000414000000000001,-0.000469999999999996,-0.000355999999999995,-0.000458000000000001,NA
0.001008,0.001862,0.002878,0.003924,0.004336,0.006858,0.009438,0.016546,0.03581,0.067066,0.448756,0.39435,0.072096,0.032902,0.016964,0.01209,0.006238,0.005008,0.002842,0.001878,0.000543999999999997,0.000428000000000003,-4.28510638297894e-05,-5.80000000000013e-05,8.00000000000125e-06,-0.000205999999999997,0.000200000000000006,0.000410000000000002,6.99999999999989e-05,0.000334,0.000124000000000004,0.000702000000000001,0.000161999999999998,-0.000218000000000001,-5e-05,3.79999999999995e-05,1.80000000000035e-05,-0.000154000000000002,-0.000538,-0.000674000000000001,-0.000269999999999999,-0.000322000000000003,-0.000662,-0.000455999999999997,-0.000599999999999997,NA
0.000968000000000001,0.00174,0.002716,0.004194,0.003854,0.006556,0.008836,0.016466,0.03565,0.06332,0.415076,0.415826,0.072302,0.033326,0.017566,0.011394,0.006374,0.005374,0.00318,0.00212,0.000963999999999999,0.000417999999999998,0.00016527659574468,-5.99999999999994e-05,-0.000213999999999999,-6.9999999999996e-05,-1.79999999999978e-05,0.000546000000000001,0.000214000000000001,0.000409999999999994,0.000270000000000002,0.000716,0.000378000000000003,7.40000000000009e-05,0.000253999999999996,0.000541999999999996,0.000207999999999998,-0.000230000000000001,-5.60000000000002e-05,-0.000223999999999998,-0.000251999999999998,-0.000281999999999999,-0.000194,-0.000166000000000003,0.000261999999999998,NA
0.000816000000000003,0.001826,0.002552,0.003954,0.003872,0.0065,0.009266,0.016722,0.03691,0.06342,0.391916,0.436544,0.076464,0.035112,0.018082,0.012112,0.006978,0.005626,0.003172,0.001672,0.000796000000000001,0.000323999999999998,-0.000171446808510638,0.000136000000000001,5.39999999999992e-05,0.000136000000000004,0.000432000000000002,0.000838,0.000167999999999998,7.8000000000003e-05,0.000274000000000004,0.000294000000000003,-6.19999999999976e-05,-0.000169999999999993,-5.99999999999454e-06,-1.39999999999958e-05,-0.000107999999999998,-0.000345999999999998,-0.000159999999999997,-0.000502000000000001,-0.000339999999999998,-0.000217999999999998,-0.000259999999999997,-0.000271999999999994,-0.000261999999999998,NA
0.000890000000000001,0.001814,0.00221200000000001,0.003868,0.004196,0.00655,0.0087,0.01644,0.036228,0.061534,0.366106,0.462882,0.076246,0.034716,0.017886,0.011688,0.00696,0.00504,0.002868,0.002212,0.00124,0.000660000000000002,4.30212765957435e-05,9.20000000000016e-05,0.000466000000000003,-6.79999999999978e-05,0.000180000000000001,0.000392000000000002,0.000162,6.80000000000007e-05,0.000150000000000003,0.000550000000000003,0.000280000000000001,-2.59999999999991e-05,7.99999999999983e-05,-9.00000000000034e-05,7.60000000000019e-05,-0.000130000000000001,-3e-04,-0.000345999999999998,-5.80000000000013e-05,1.80000000000007e-05,-0.000384,-0.000508000000000001,-0.000266,NA
0.000602000000000004,0.00166,0.00208,0.00381,0.00419,0.006028,0.008534,0.015968,0.035536,0.061784,0.339682,0.526817797260877,0.078242,0.035918,0.017984,0.012776,0.00759,0.005548,0.003166,0.002134,0.001232,0.000550000000000003,-0.000201617021276596,0.000114000000000004,7.39999999999981e-05,-2.80000000000001e-05,0.000292000000000004,0.000328,0.000534000000000003,-0.000163999999999999,2.00000000000017e-05,0.000297999999999999,1.00000000000023e-05,-5.99999999999739e-06,-0.000154000000000002,6.40000000000043e-05,-8.60000000000014e-05,-0.000597999999999999,-0.000503999999999999,-0.000661999999999998,-0.000324000000000001,-0.000441999999999999,-0.000315999999999997,-0.000529999999999998,-0.000363999999999996,NA
0.00101,0.00132,0.002204,0.003456,0.00346000000000001,0.005906,0.008118,0.014892,0.034802,0.06,0.31421,0.471524281246448,0.078332,0.035614,0.016884,0.011826,0.00661,0.004668,0.002408,0.00148,0.000682000000000002,0.000344,-0.000195063829787233,0.000123999999999998,-6.59999999999997e-05,-0.000146000000000001,2.99999999999983e-05,0.000444000000000003,0.000474000000000004,-4.39999999999969e-05,0.000101999999999998,0.000224000000000001,1e-04,1.59999999999997e-05,7.40000000000009e-05,8.59999999999985e-05,-7.79999999999973e-05,-0.000494000000000005,-0.000425999999999999,-0.000557999999999996,-0.000416,-0.000568000000000004,-0.000482000000000002,-0.000326000000000008,-0.000382000000000005,NA
0.000887999999999997,0.00126,0.002476,0.003438,0.003474,0.00598,0.008628,0.01556,0.033882,0.059836,0.291934,0.557640991294452,0.080702,0.035632,0.016894,0.011528,0.006474,0.004724,0.002646,0.001962,0.000642000000000002,0.000534000000000003,-3.42127659574459e-05,0.000106000000000003,0.000246000000000001,0.000138,0.000413999999999996,0.000424000000000001,0.000269999999999999,-0.000116000000000003,-4.00000000000006e-05,0.000438000000000002,3.00000000000011e-05,0.000125999999999999,4.20000000000016e-05,5.80000000000013e-05,3.80000000000024e-05,-0.000429999999999995,-0.000691999999999996,-0.000821999999999997,-0.000601999999999998,-0.000639999999999995,-0.000519999999999996,-0.000166,-0.000337999999999994,NA
0.000992000000000002,0.00162200000000001,0.002176,0.002984,0.003152,0.005348,0.007584,0.01338,0.031134,0.05473,0.266798,0.61693446378652,0.08037,0.033676,0.014792,0.010254,0.005532,0.004138,0.002422,0.002054,0.001196,0.000825999999999996,0.000440042553191483,0.000117999999999995,0.000139999999999995,0.000440000000000001,0.000694,0.000109999999999999,0.000185999999999999,-0.000284,-0.000116,0.000246000000000001,0.000176000000000002,-5.2000000000001e-05,8.59999999999985e-05,9.60000000000008e-05,0.000110000000000002,-4.99999999999972e-05,-0.000407999999999996,6.00000000000051e-05,1.20000000000033e-05,8.0000000000004e-05,-0.000301999999999998,-0.000355999999999997,-0.000331999999999999,NA
0.000412000000000003,0.001278,0.00247,0.004238,0.003668,0.006712,0.009602,0.017782,0.03679,0.059924,0.257208,0.597640556070847,0.090238,0.041022,0.021376,0.01486,0.007732,0.005682,0.003416,0.002444,0.001146,0.000800000000000003,0.000155574468085106,7.80000000000001e-05,0.000146000000000001,2.99999999999955e-05,0.000419999999999999,0.000688000000000002,6.80000000000035e-05,5.60000000000031e-05,0.000606,0.000446000000000001,0.000379999999999998,0.000136000000000001,0.000150000000000006,0.000562,0.000374000000000004,-0.000432000000000002,-0.000322,-0.000534,-0.000296000000000001,-0.000336000000000001,-0.000279999999999995,-0.000403999999999996,-0.000213999999999999,NA
0.000806,0.001284,0.00196600000000001,0.003412,0.003068,0.005814,0.008006,0.014584,0.032568,0.054454,0.24143,0.71669808417,0.090352,0.037874,0.018504,0.012648,0.006996,0.00546,0.003224,0.001982,0.001284,0.000668000000000001,0.000296553191489363,0.000276000000000002,0.000468000000000001,-6.3999999999993e-05,1.00000000000023e-05,0.00065,0.000106,7.20000000000027e-05,0.000359999999999997,4e-04,0.000337999999999997,0.000117999999999995,1.59999999999968e-05,7.79999999999944e-05,0.000161999999999992,-0.000447999999999996,-0.000266,-0.000474000000000001,-0.000435999999999998,-0.000283999999999997,-0.000245999999999998,-0.000483999999999997,-0.000235999999999999,NA
0.000562000000000006,0.00102400000000001,0.00201,0.00312,0.003242,0.005352,0.00698,0.014078,0.030784,0.05153,0.233568,0.779285638467184,0.091316,0.036898,0.017962,0.012294,0.006906,0.004658,0.00277,0.00216,0.001312,0.000745999999999998,0.000406042553191489,0.000269999999999999,0.000334,-0.000331999999999996,-9.79999999999961e-05,0.000403999999999996,0.000233999999999997,-0.000148000000000002,0.000253999999999999,0.000373999999999995,0.000163999999999999,0.000209999999999999,-7.8000000000003e-05,0.000127999999999994,-2.00000000000045e-05,-0.000151999999999998,-0.000313999999999999,-0.000380000000000001,-7.39999999999981e-05,-0.000244,-0.000218000000000001,-0.000423999999999995,-0.000575999999999999,NA
0.00075,0.00122,0.002588,0.003794,0.003872,0.005902,0.008002,0.014456,0.031368,0.05215,0.236722,1.00940078171021,0.09348,0.037788,0.019002,0.013222,0.007924,0.005298,0.002942,0.00196,0.001398,0.000574000000000001,-5.99148936170224e-05,0.000196000000000001,0.000139999999999998,8.59999999999985e-05,2.59999999999934e-05,0.000389999999999998,0.000169999999999996,0.000110000000000002,0.000384000000000003,0.000430000000000007,0.000338000000000002,0.000382000000000005,0.000208000000000004,6.99999999999989e-05,0.000316000000000003,-0.000366,-0.000528,-0.000672,-0.000250000000000003,-0.000335999999999999,-0.000421999999999997,-0.000218000000000001,-0.000405999999999995,NA
0.00085,0.001226,0.002178,0.003218,0.00327,0.005318,0.00700000000000001,0.013846,0.029132,0.04939,0.237248,1.0004597025249,0.092802,0.035726,0.017728,0.012584,0.007406,0.005158,0.003138,0.00212,0.001638,0.001078,0.000204425531914899,0.000298000000000002,0.000340000000000001,0.000234,0.000626000000000002,0.000354000000000005,0.000140000000000003,0.000331999999999999,0.000447999999999999,0.000302000000000001,0.000209999999999999,0.000232000000000002,0.000166,0.000208000000000001,0.000207999999999998,-0.000197999999999996,-0.000465999999999997,-0.000805999999999997,-0.000415999999999997,-0.000591999999999999,-0.000422,-0.000434,-0.000297999999999996,NA
0.000974000000000001,0.00164,0.002562,0.00422,0.004446,0.006872,0.00903,0.01617,0.03217,0.053502,0.244788,1.23433951068806,0.100132,0.0409,0.02233,0.015334,0.009194,0.00676,0.004116,0.00299,0.002194,0.000978000000000006,0.000542255319148941,0.000348000000000002,0.000604000000000002,0.000222,0.000168000000000004,0.000694,0.000158000000000001,0.000102000000000001,0.000216,-8.00000000000125e-06,-0.000346000000000001,-4.7999999999999e-05,-0.000156,7.00000000000017e-05,-4e-04,-0.000416,-0.000505999999999997,-0.000601999999999998,-0.000740000000000001,-0.000758000000000001,-0.000567999999999998,-0.000509999999999999,-0.000643999999999997,NA
0.000642000000000002,0.000897999999999999,0.00187,0.003324,0.00346,0.005198,0.007506,0.01496,0.027838,0.050356,0.237122,1.41574930152689,0.099004,0.03796,0.018944,0.013506,0.007188,0.005426,0.00334,0.002258,0.001472,0.000520000000000002,0.000295191489361704,-9.39999999999969e-05,0.000180000000000001,0.000288000000000002,0.000184000000000003,0.000542000000000002,0.000112000000000006,9.7999999999999e-05,0.000186000000000001,-4.7999999999999e-05,-0.000123999999999998,0.000119999999999996,5.79999999999984e-05,-0.000107999999999998,-0.000220000000000002,-0.000259999999999999,-0.000101999999999995,-0.000159999999999999,-0.000340000000000001,-0.000339999999999998,-8.99999999999977e-05,-9.7999999999999e-05,-3.99999999999977e-05,NA
0.001142,0.001028,0.002442,0.003946,0.003312,0.005542,0.008218,0.015046,0.029018,0.050684,0.234524,1.82209782134356,0.104464,0.03942,0.020184,0.014578,0.007706,0.005428,0.003434,0.00298,0.00216799999999999,0.000799999999999997,0.000425446808510637,0.000139999999999998,0.000213999999999999,0.000157999999999998,0.000147999999999996,0.000368000000000001,-0.000132000000000002,9.80000000000018e-05,5.4000000000002e-05,0.000158000000000001,0.000116000000000003,5.99999999999739e-06,3.79999999999995e-05,-0.000181999999999999,-6.79999999999978e-05,-0.000190000000000001,-0.000190000000000003,-0.000225999999999999,-0.000159999999999999,-0.000401999999999998,-9.99999999999943e-05,-0.000341999999999996,-0.000362,NA
0.000716000000000003,0.000974000000000004,0.00271,0.004012,0.003794,0.006212,0.008176,0.01632,0.029728,0.048594,0.216908,2.17691749006594,0.108558,0.03975,0.020148,0.015438,0.00854999999999999,0.006082,0.00416800000000001,0.002836,0.001738,0.000888,0.000207234042553193,-3.99999999999977e-05,0.000338000000000005,-9.19999999999987e-05,-0.000149999999999994,0.000663999999999999,6.9999999999996e-05,0.00025,-0.000336000000000001,-7.00000000000017e-05,-0.000268000000000001,0.000231999999999999,-0.000191999999999999,-2.8000000000003e-05,-0.000240000000000001,-0.000596000000000001,-0.000880000000000001,-0.000620000000000002,-0.000578,-0.000666000000000002,-0.000250000000000006,-0.000568000000000004,-0.000588000000000005,NA
